id,name,country,normal_month,tavg,tmin,tmax,prcp,wspd,pres,tsun,latitude,longitude
62795,Abu Na'Ama,SD,2,29.0,19.5,38.6,0.0,,1006.2,16578.9,12.7333,34.1333
62795,Abu Na'Ama,SD,3,31.2,21.8,40.6,0.5,,1004.3,17454.0,12.7333,34.1333
62795,Abu Na'Ama,SD,4,33.7,25.1,42.3,2.2,,1002.8,16743.0,12.7333,34.1333
62795,Abu Na'Ama,SD,5,33.4,26.3,40.4,37.6,,1003.9,16041.0,12.7333,34.1333
62795,Abu Na'Ama,SD,6,31.0,24.4,37.5,89.5,,1005.8,12789.5,12.7333,34.1333
62795,Abu Na'Ama,SD,7,28.3,22.6,34.0,179.5,,1007.6,10650.0,12.7333,34.1333
62795,Abu Na'Ama,SD,8,26.9,21.8,32.0,199.1,,1008.0,10273.3,12.7333,34.1333
62795,Abu Na'Ama,SD,9,27.4,21.9,33.0,114.3,,1007.4,12508.6,12.7333,34.1333
62795,Abu Na'Ama,SD,10,29.2,22.0,36.5,21.1,,1006.1,15468.0,12.7333,34.1333
62795,Abu Na'Ama,SD,11,29.2,20.2,38.3,0.9,,1005.9,17337.0,12.7333,34.1333
62795,Abu Na'Ama,SD,12,27.4,18.0,36.9,0.0,,1007.6,18924.7,12.7333,34.1333
62801,Renk,SD,1,25.4,17.1,33.7,0.0,,1009.4,17265.0,11.75,32.7833
62801,Renk,SD,2,28.2,19.2,37.2,0.0,,1007.5,15430.9,11.75,32.7833
62801,Renk,SD,3,30.4,21.2,39.5,0.0,,1006.0,16015.0,11.75,32.7833
62801,Renk,SD,4,33.3,25.1,41.5,6.2,,1004.5,15327.3,11.75,32.7833
62801,Renk,SD,5,32.7,25.8,39.6,35.2,,1005.9,13425.0,11.75,32.7833
62801,Renk,SD,6,30.4,24.4,36.3,74.1,,1007.6,9570.0,11.75,32.7833
62801,Renk,SD,7,28.3,23.3,33.3,169.5,,1009.1,10395.0,11.75,32.7833
62801,Renk,SD,8,27.6,22.8,32.5,113.7,,1009.2,10249.1,11.75,32.7833
62801,Renk,SD,9,28.8,23.1,34.5,111.9,,1008.2,10075.0,11.75,32.7833
62801,Renk,SD,10,29.8,23.0,36.5,55.8,,1006.9,14460.0,11.75,32.7833
62801,Renk,SD,11,29.1,21.3,36.9,2.5,,1007.3,16135.0,11.75,32.7833
62801,Renk,SD,12,26.4,18.4,34.4,0.1,,1008.9,17116.4,11.75,32.7833
62803,Rashad,SD,1,24.9,18.7,31.1,0.0,,1008.0,,11.8667,31.05
62803,Rashad,SD,2,27.0,20.8,33.3,0.0,,1006.8,,11.8667,31.05
62803,Rashad,SD,3,29.6,23.3,35.9,0.6,,1005.1,,11.8667,31.05
62803,Rashad,SD,4,31.5,25.4,37.6,8.4,,1003.2,,11.8667,31.05
62803,Rashad,SD,5,30.2,24.3,36.2,44.9,,1004.9,,11.8667,31.05
62803,Rashad,SD,6,27.6,22.2,33.0,68.9,,1006.7,,11.8667,31.05
62803,Rashad,SD,7,25.8,21.3,30.3,154.1,,1007.9,,11.8667,31.05
62803,Rashad,SD,8,25.0,20.8,29.1,195.0,,1008.1,,11.8667,31.05
62803,Rashad,SD,9,26.0,20.9,31.1,154.3,,1007.5,,11.8667,31.05
62803,Rashad,SD,10,27.1,21.3,32.9,85.8,,1006.6,,11.8667,31.05
62803,Rashad,SD,11,27.7,21.8,33.6,1.8,,1005.9,,11.8667,31.05
62803,Rashad,SD,12,25.9,19.9,31.9,0.0,,1007.8,,11.8667,31.05
62805,Damazine,SD,1,25.8,16.4,35.3,0.0,,1007.6,17166.3,11.7833,34.3833
62805,Damazine,SD,2,28.6,19.6,37.5,0.0,,1006.4,15416.7,11.7833,34.3833
62805,Damazine,SD,3,30.6,21.4,39.9,0.4,,1004.2,16341.8,11.7833,34.3833
62805,Damazine,SD,4,32.7,24.6,40.8,11.2,,1002.9,15690.0,11.7833,34.3833
62805,Damazine,SD,5,31.6,25.0,38.2,52.5,,1004.3,14305.0,11.7833,34.3833
62805,Damazine,SD,6,29.0,23.1,35.0,121.6,,1006.4,11225.5,11.7833,34.3833
62805,Damazine,SD,7,27.4,22.2,32.6,177.0,,1008.0,9322.1,11.7833,34.3833
62805,Damazine,SD,8,26.4,21.4,31.4,196.3,,1008.4,9486.3,11.7833,34.3833
62805,Damazine,SD,9,27.0,21.4,32.7,135.9,,1007.2,10635.8,11.7833,34.3833
62805,Damazine,SD,10,28.1,21.9,34.3,38.6,,1006.2,13989.5,11.7833,34.3833
62805,Damazine,SD,11,27.9,19.2,36.6,3.3,,1005.9,16461.2,11.7833,34.3833
62805,Damazine,SD,12,26.5,17.0,36.0,0.0,,1007.4,17220.0,11.7833,34.3833
62809,Babanusa,SD,1,25.4,17.7,33.1,0.0,,1012.1,17456.2,11.3333,27.8167
62809,Babanusa,SD,2,28.4,20.3,36.4,0.1,,1009.7,16328.0,11.3333,27.8167
62809,Babanusa,SD,3,30.8,22.9,38.6,0.9,,1008.1,15918.8,11.3333,27.8167
62809,Babanusa,SD,4,33.4,26.0,40.8,8.4,,1006.4,15268.0,11.3333,27.8167
62809,Babanusa,SD,5,33.2,26.6,39.7,22.4,,1007.7,13956.0,11.3333,27.8167
62809,Babanusa,SD,6,31.2,25.5,36.8,77.2,,1009.1,13424.0,11.3333,27.8167
62809,Babanusa,SD,7,28.6,24.1,33.0,125.3,,1010.3,11771.2,11.3333,27.8167
62809,Babanusa,SD,8,27.5,23.1,31.9,153.0,,1010.6,11340.0,11.3333,27.8167
62809,Babanusa,SD,9,28.4,23.1,33.7,103.9,,1009.9,12752.0,11.3333,27.8167
62809,Babanusa,SD,10,29.8,23.8,35.8,38.1,,1009.7,15447.7,11.3333,27.8167
62809,Babanusa,SD,11,29.4,22.3,36.4,0.3,,1010.0,17455.7,11.3333,27.8167
62809,Babanusa,SD,12,26.2,18.8,33.7,0.0,,1011.9,17712.9,11.3333,27.8167
62810,Kadugli,SD,1,26.1,17.4,34.8,0.1,,1010.9,17598.5,11.0,29.7167
62810,Kadugli,SD,2,28.8,20.6,37.1,0.0,,1009.4,15447.3,11.0,29.7167
62810,Kadugli,SD,3,31.4,23.4,39.4,0.9,,1007.0,15651.4,11.0,29.7167
62810,Kadugli,SD,4,32.8,25.3,40.4,8.2,,1006.2,15145.0,11.0,29.7167
62810,Kadugli,SD,5,31.4,24.3,38.5,71.2,,1007.9,13800.0,11.0,29.7167
62810,Kadugli,SD,6,28.6,22.9,34.3,121.5,,1010.1,11145.0,11.0,29.7167
62810,Kadugli,SD,7,27.0,22.1,31.8,144.7,,1011.1,9801.8,11.0,29.7167
62810,Kadugli,SD,8,26.3,21.6,31.0,152.1,,1011.4,9572.3,11.0,29.7167
62810,Kadugli,SD,9,27.0,21.5,32.6,147.3,,1010.5,10684.6,11.0,29.7167
62810,Kadugli,SD,10,28.3,21.6,35.0,73.9,,1009.3,13463.1,11.0,29.7167
62810,Kadugli,SD,11,29.2,21.5,37.0,0.2,,1009.1,17389.1,11.0,29.7167
62810,Kadugli,SD,12,27.2,19.0,35.3,0.0,,1010.6,17965.0,11.0,29.7167
62840,Malakal,SD,1,27.6,19.4,35.9,0.0,,1009.3,16969.1,9.55,31.65
62840,Malakal,SD,2,29.9,21.5,38.3,0.0,,1007.7,14705.5,9.55,31.65
62840,Malakal,SD,3,31.8,23.6,39.9,1.4,,1006.4,14925.0,9.55,31.65
62840,Malakal,SD,4,32.6,25.3,39.9,32.2,,1006.2,13465.0,9.55,31.65
62840,Malakal,SD,5,30.4,23.9,36.9,79.0,,1008.0,12409.1,9.55,31.65
62840,Malakal,SD,6,27.8,22.4,33.3,123.6,,1009.3,11065.0,9.55,31.65
62840,Malakal,SD,7,26.8,21.8,31.8,157.5,,1010.4,7821.8,9.55,31.65
62840,Malakal,SD,8,26.6,21.7,31.6,165.5,,1010.7,9032.7,9.55,31.65
62840,Malakal,SD,9,27.4,22.2,32.6,111.6,,1009.4,9942.0,9.55,31.65
62840,Malakal,SD,10,28.0,22.0,33.9,94.3,,1008.9,12630.0,9.55,31.65
62840,Malakal,SD,11,28.4,20.7,36.1,14.7,,1008.4,16254.5,9.55,31.65
62840,Malakal,SD,12,27.6,19.4,35.8,0.9,,1009.2,16938.5,9.55,31.65
62941,Juba,SD,1,28.5,20.6,36.4,7.0,,1007.7,14555.0,4.8667,31.6
62941,Juba,SD,2,30.5,22.8,38.2,10.2,,1006.2,12403.6,4.8667,31.6
62941,Juba,SD,3,30.2,23.9,36.5,65.8,,1006.8,12093.3,4.8667,31.6
62941,Juba,SD,4,29.4,23.7,35.1,116.9,,1006.8,10794.0,4.8667,31.6
62941,Juba,SD,5,28.1,23.0,33.2,129.8,,1008.8,11616.0,4.8667,31.6
62941,Juba,SD,6,27.2,22.1,32.4,131.3,,1010.9,9456.0,4.8667,31.6
62941,Juba,SD,7,26.1,21.1,31.1,139.7,,1011.1,10330.9,4.8667,31.6
62941,Juba,SD,8,25.9,20.8,31.0,127.5,,1010.9,11448.0,4.8667,31.6
62941,Juba,SD,9,26.9,21.5,32.3,117.5,,1009.6,12166.7,4.8667,31.6
62941,Juba,SD,10,27.2,21.7,32.6,126.5,,1008.8,12998.2,4.8667,31.6
62941,Juba,SD,11,27.7,21.1,34.3,51.8,,1007.8,12744.0,4.8667,31.6
62941,Juba,SD,12,27.8,20.1,35.4,8.5,,1007.8,13707.3,4.8667,31.6
63331,Gondar,ET,1,,,,4.4,,,,12.5333,37.4333
63331,Gondar,ET,2,,,,4.8,,,,12.5333,37.4333
63331,Gondar,ET,3,,,,22.3,,,,12.5333,37.4333
63331,Gondar,ET,4,,,,36.2,,,,12.5333,37.4333
63331,Gondar,ET,5,,,,92.4,,,,12.5333,37.4333
63331,Gondar,ET,6,,,,169.7,,,,12.5333,37.4333
63331,Gondar,ET,7,,,,297.5,,,,12.5333,37.4333
63331,Gondar,ET,8,,,,298.1,,,,12.5333,37.4333
63331,Gondar,ET,9,,,,121.1,,,,12.5333,37.4333
63331,Gondar,ET,10,,,,78.5,,,,12.5333,37.4333
63331,Gondar,ET,11,,,,20.5,,,,12.5333,37.4333
63331,Gondar,ET,12,,,,7.6,,,,12.5333,37.4333
63333,Combolcha,ET,1,,,,25.8,,,,11.0833,39.7167
63333,Combolcha,ET,2,,,,19.2,,,,11.0833,39.7167
63333,Combolcha,ET,3,,,,63.3,,,,11.0833,39.7167
63333,Combolcha,ET,4,,,,91.4,,,,11.0833,39.7167
63333,Combolcha,ET,5,,,,51.3,,,,11.0833,39.7167
63333,Combolcha,ET,6,,,,28.6,,,,11.0833,39.7167
63333,Combolcha,ET,7,,,,290.5,,,,11.0833,39.7167
63333,Combolcha,ET,8,,,,272.7,,,,11.0833,39.7167
63333,Combolcha,ET,9,,,,110.3,,,,11.0833,39.7167
63333,Combolcha,ET,10,,,,63.8,,,,11.0833,39.7167
63333,Combolcha,ET,11,,,,22.5,,,,11.0833,39.7167
63333,Combolcha,ET,12,,,,15.3,,,,11.0833,39.7167
63402,Jimma,ET,1,,,,38.0,,,14028.0,7.6667,36.8333
63402,Jimma,ET,2,,,,31.4,,,12497.1,7.6667,36.8333
63402,Jimma,ET,3,,,,91.3,,,12915.0,7.6667,36.8333
63402,Jimma,ET,4,,,,146.9,,,12162.0,7.6667,36.8333
63402,Jimma,ET,5,,,,198.5,,,12300.0,7.6667,36.8333
63402,Jimma,ET,6,,,,223.2,,,9065.5,7.6667,36.8333
63402,Jimma,ET,7,,,,215.2,,,7186.7,7.6667,36.8333
63402,Jimma,ET,8,,,,245.3,,,8580.0,7.6667,36.8333
63402,Jimma,ET,9,,,,192.7,,,9765.0,7.6667,36.8333
63402,Jimma,ET,10,,,,120.0,,,12650.0,7.6667,36.8333
63402,Jimma,ET,11,,,,72.2,,,14142.0,7.6667,36.8333
63402,Jimma,ET,12,,,,38.4,,,15144.0,7.6667,36.8333
63403,Gore,ET,1,,,,24.5,,,,8.1667,35.55
63403,Gore,ET,2,,,,26.8,,,,8.1667,35.55
63403,Gore,ET,3,,,,79.1,,,,8.1667,35.55
63403,Gore,ET,4,,,,148.5,,,,8.1667,35.55
63403,Gore,ET,5,,,,249.9,,,,8.1667,35.55
63403,Gore,ET,6,,,,244.1,,,,8.1667,35.55
63403,Gore,ET,7,,,,273.2,,,,8.1667,35.55
63403,Gore,ET,8,,,,273.8,,,,8.1667,35.55
63403,Gore,ET,9,,,,239.2,,,,8.1667,35.55
63403,Gore,ET,10,,,,178.4,,,,8.1667,35.55
63403,Gore,ET,11,,,,93.7,,,,8.1667,35.55
63403,Gore,ET,12,,,,32.5,,,,8.1667,35.55
63450,Addis Ababa,ET,1,16.3,8.4,24.2,13.9,,1012.3,16630.9,8.9833,38.8
63450,Addis Ababa,ET,2,17.4,9.4,25.5,27.6,,1012.0,13821.4,8.9833,38.8
63450,Addis Ababa,ET,3,18.4,11.2,25.7,58.3,,1010.8,14875.7,8.9833,38.8
63450,Addis Ababa,ET,4,19.0,12.1,25.8,83.2,,1010.7,13395.0,8.9833,38.8
63450,Addis Ababa,ET,5,18.8,12.1,25.6,80.5,,1009.5,13208.6,8.9833,38.8
63450,Addis Ababa,ET,6,17.5,11.6,23.4,143.1,,1010.9,10110.0,8.9833,38.8
63450,Addis Ababa,ET,7,16.4,11.7,21.1,263.2,,1012.4,6687.3,8.9833,38.8
63450,Addis Ababa,ET,8,16.4,11.6,21.2,298.3,,1012.3,7572.0,8.9833,38.8
63450,Addis Ababa,ET,9,16.6,11.2,22.1,176.2,,1011.7,10265.0,8.9833,38.8
63450,Addis Ababa,ET,10,16.5,9.6,23.4,41.1,,1012.2,14875.0,8.9833,38.8
63450,Addis Ababa,ET,11,15.6,8.1,23.2,14.8,,1012.1,16473.3,8.9833,38.8
63450,Addis Ababa,ET,12,15.2,7.3,23.2,12.2,,1013.0,18005.0,8.9833,38.8
63471,Dire Dawa,ET,1,,,,21.5,,,,9.6,41.8667
63471,Dire Dawa,ET,2,,,,13.4,,,,9.6,41.8667
63471,Dire Dawa,ET,3,,,,75.8,,,,9.6,41.8667
63471,Dire Dawa,ET,4,,,,83.2,,,,9.6,41.8667
63471,Dire Dawa,ET,5,,,,46.0,,,,9.6,41.8667
63471,Dire Dawa,ET,6,,,,25.2,,,,9.6,41.8667
63471,Dire Dawa,ET,7,,,,103.6,,,,9.6,41.8667
63471,Dire Dawa,ET,8,,,,130.3,,,,9.6,41.8667
63471,Dire Dawa,ET,9,,,,81.8,,,,9.6,41.8667
63471,Dire Dawa,ET,10,,,,39.0,,,,9.6,41.8667
63471,Dire Dawa,ET,11,,,,20.3,,,,9.6,41.8667
63471,Dire Dawa,ET,12,,,,14.7,,,,9.6,41.8667
63612,Lodwar,KE,1,,,,7.0,,,,3.1167,35.6167
63612,Lodwar,KE,2,,,,2.4,,,,3.1167,35.6167
63612,Lodwar,KE,3,,,,34.1,,,,3.1167,35.6167
63612,Lodwar,KE,4,,,,45.9,,,,3.1167,35.6167
63612,Lodwar,KE,5,,,,18.1,,,,3.1167,35.6167
63612,Lodwar,KE,6,,,,9.0,,,,3.1167,35.6167
63612,Lodwar,KE,7,,,,31.6,,,,3.1167,35.6167
63612,Lodwar,KE,8,,,,22.0,,,,3.1167,35.6167
63612,Lodwar,KE,9,,,,14.2,,,,3.1167,35.6167
63612,Lodwar,KE,10,,,,17.7,,,,3.1167,35.6167
63612,Lodwar,KE,11,,,,22.0,,,,3.1167,35.6167
63612,Lodwar,KE,12,,,,20.1,,,,3.1167,35.6167
63619,Moyale,KE,1,,,,26.8,,,,3.5333,39.05
63619,Moyale,KE,2,,,,16.1,,,,3.5333,39.05
63619,Moyale,KE,3,,,,69.6,,,,3.5333,39.05
63619,Moyale,KE,4,,,,145.8,,,,3.5333,39.05
63619,Moyale,KE,5,,,,99.8,,,,3.5333,39.05
63619,Moyale,KE,6,,,,17.8,,,,3.5333,39.05
63619,Moyale,KE,7,,,,15.7,,,,3.5333,39.05
63619,Moyale,KE,8,,,,10.5,,,,3.5333,39.05
63619,Moyale,KE,9,,,,21.1,,,,3.5333,39.05
63619,Moyale,KE,10,,,,130.1,,,,3.5333,39.05
63619,Moyale,KE,11,,,,107.4,,,,3.5333,39.05
63619,Moyale,KE,12,,,,36.8,,,,3.5333,39.05
63624,Mandera,KE,1,,,,4.5,,,,3.9333,41.8667
63624,Mandera,KE,2,,,,11.3,,,,3.9333,41.8667
63624,Mandera,KE,3,,,,20.0,,,,3.9333,41.8667
63624,Mandera,KE,4,,,,69.7,,,,3.9333,41.8667
63624,Mandera,KE,5,,,,28.7,,,,3.9333,41.8667
63624,Mandera,KE,6,,,,0.8,,,,3.9333,41.8667
63624,Mandera,KE,7,,,,8.0,,,,3.9333,41.8667
63624,Mandera,KE,8,,,,1.8,,,,3.9333,41.8667
63624,Mandera,KE,9,,,,2.8,,,,3.9333,41.8667
63624,Mandera,KE,10,,,,87.1,,,,3.9333,41.8667
63624,Mandera,KE,11,,,,68.2,,,,3.9333,41.8667
63624,Mandera,KE,12,,,,20.7,,,,3.9333,41.8667
63686,Eldoret,KE,1,,,,53.1,,,,0.5333,35.2833
63686,Eldoret,KE,2,,,,24.5,,,,0.5333,35.2833
63686,Eldoret,KE,3,,,,84.1,,,,0.5333,35.2833
63686,Eldoret,KE,4,,,,118.9,,,,0.5333,35.2833
63686,Eldoret,KE,5,,,,104.6,,,,0.5333,35.2833
63686,Eldoret,KE,6,,,,128.2,,,,0.5333,35.2833
63686,Eldoret,KE,7,,,,174.9,,,,0.5333,35.2833
63686,Eldoret,KE,8,,,,184.4,,,,0.5333,35.2833
63686,Eldoret,KE,9,,,,85.4,,,,0.5333,35.2833
63686,Eldoret,KE,10,,,,90.4,,,,0.5333,35.2833
63686,Eldoret,KE,11,,,,58.8,,,,0.5333,35.2833
63686,Eldoret,KE,12,,,,43.4,,,,0.5333,35.2833
63723,Garissa,KE,1,30.0,23.8,36.1,18.7,,1010.9,,-0.4667,39.6333
63723,Garissa,KE,2,30.2,24.1,36.2,1.9,,1010.5,,-0.4667,39.6333
63723,Garissa,KE,3,31.2,25.2,37.1,29.4,,1009.6,,-0.4667,39.6333
63723,Garissa,KE,4,30.4,24.9,35.9,69.7,,1009.9,,-0.4667,39.6333
63723,Garissa,KE,5,29.1,23.8,34.4,20.6,,1011.4,,-0.4667,39.6333
63723,Garissa,KE,6,28.0,22.8,33.2,6.0,,1013.3,,-0.4667,39.6333
63723,Garissa,KE,7,27.2,22.0,32.3,3.1,,1014.6,,-0.4667,39.6333
63723,Garissa,KE,8,27.4,22.4,32.5,6.5,,1014.8,,-0.4667,39.6333
63723,Garissa,KE,9,28.3,22.6,34.0,6.1,,1013.4,,-0.4667,39.6333
63723,Garissa,KE,10,29.4,23.9,34.8,33.7,,1011.8,,-0.4667,39.6333
63723,Garissa,KE,11,29.2,24.3,34.1,107.4,,1010.8,,-0.4667,39.6333
63723,Garissa,KE,12,29.0,24.0,34.1,56.1,,1011.2,,-0.4667,39.6333
63740,Nairobi ACC/FIC/RCC/MET/COM/,KE,1,20.4,14.2,26.6,60.6,,,15714.0,-1.3167,36.9333
63740,Nairobi ACC/FIC/RCC/MET/COM/,KE,2,21.0,14.1,28.0,38.5,,,16150.0,-1.3167,36.9333
63740,Nairobi ACC/FIC/RCC/MET/COM/,KE,3,21.6,15.1,28.1,75.3,,,15348.8,-1.3167,36.9333
63740,Nairobi ACC/FIC/RCC/MET/COM/,KE,4,20.8,15.6,26.1,126.2,,,12912.9,-1.3167,36.9333
63740,Nairobi ACC/FIC/RCC/MET/COM/,KE,5,19.8,14.7,24.9,102.6,,,10698.0,-1.3167,36.9333
63740,Nairobi ACC/FIC/RCC/MET/COM/,KE,6,18.4,13.0,23.7,26.8,,,8380.0,-1.3167,36.9333
63740,Nairobi ACC/FIC/RCC/MET/COM/,KE,7,17.7,11.8,23.6,10.5,,,6522.9,-1.3167,36.9333
63740,Nairobi ACC/FIC/RCC/MET/COM/,KE,8,18.2,12.5,24.0,18.2,,,7373.3,-1.3167,36.9333
63740,Nairobi ACC/FIC/RCC/MET/COM/,KE,9,19.6,13.0,26.3,18.5,,,10880.0,-1.3167,36.9333
63740,Nairobi ACC/FIC/RCC/MET/COM/,KE,10,20.6,14.6,26.6,47.6,,,12192.0,-1.3167,36.9333
63740,Nairobi ACC/FIC/RCC/MET/COM/,KE,11,20.4,15.4,25.4,127.7,,,11112.0,-1.3167,36.9333
63740,Nairobi ACC/FIC/RCC/MET/COM/,KE,12,20.3,14.9,25.7,85.6,,,14165.0,-1.3167,36.9333
63756,Mwanza,TZ,1,23.2,18.5,28.0,113.1,,,13303.6,-2.4667,32.9167
63756,Mwanza,TZ,2,23.8,18.8,28.8,93.4,,,12792.0,-2.4667,32.9167
63756,Mwanza,TZ,3,23.8,19.0,28.6,146.0,,,13872.0,-2.4667,32.9167
63756,Mwanza,TZ,4,23.6,18.9,28.3,154.0,,,13732.5,-2.4667,32.9167
63756,Mwanza,TZ,5,23.6,18.7,28.5,65.2,,,15540.0,-2.4667,32.9167
63756,Mwanza,TZ,6,22.8,16.8,28.7,25.0,,,15834.5,-2.4667,32.9167
63756,Mwanza,TZ,7,22.6,16.1,29.0,4.8,,,17220.0,-2.4667,32.9167
63756,Mwanza,TZ,8,22.8,16.9,28.7,24.3,,,15949.1,-2.4667,32.9167
63756,Mwanza,TZ,9,23.5,18.3,28.7,43.9,,,14058.0,-2.4667,32.9167
63756,Mwanza,TZ,10,23.6,18.7,28.6,122.2,,,13970.0,-2.4667,32.9167
63756,Mwanza,TZ,11,23.2,18.9,27.6,147.0,,,12098.2,-2.4667,32.9167
63756,Mwanza,TZ,12,22.8,18.7,26.9,148.2,,,11602.5,-2.4667,32.9167
63799,Malindi,KE,1,,,,19.4,,1011.4,,-3.2333,40.1
63799,Malindi,KE,2,,,,1.6,,1011.0,,-3.2333,40.1
63799,Malindi,KE,3,,,,46.2,,1010.7,,-3.2333,40.1
63799,Malindi,KE,4,,,,160.9,,1010.9,,-3.2333,40.1
63799,Malindi,KE,5,,,,312.2,,1013.5,,-3.2333,40.1
63799,Malindi,KE,6,,,,144.6,,1015.3,,-3.2333,40.1
63799,Malindi,KE,7,,,,104.6,,1015.8,,-3.2333,40.1
63799,Malindi,KE,8,,,,54.7,,1016.2,,-3.2333,40.1
63799,Malindi,KE,9,,,,50.3,,1015.1,,-3.2333,40.1
63799,Malindi,KE,10,,,,116.1,,1013.4,,-3.2333,40.1
63799,Malindi,KE,11,,,,89.9,,1012.0,,-3.2333,40.1
63799,Malindi,KE,12,,,,43.0,,1011.6,,-3.2333,40.1
63820,Mombasa,KE,1,,,,11.8,,,,-4.0333,39.6167
63820,Mombasa,KE,2,,,,8.4,,,,-4.0333,39.6167
63820,Mombasa,KE,3,,,,57.3,,,,-4.0333,39.6167
63820,Mombasa,KE,4,,,,112.1,,,,-4.0333,39.6167
63820,Mombasa,KE,5,,,,268.8,,,,-4.0333,39.6167
63820,Mombasa,KE,6,,,,87.2,,,,-4.0333,39.6167
63820,Mombasa,KE,7,,,,66.7,,,,-4.0333,39.6167
63820,Mombasa,KE,8,,,,61.9,,,,-4.0333,39.6167
63820,Mombasa,KE,9,,,,56.5,,,,-4.0333,39.6167
63820,Mombasa,KE,10,,,,172.2,,,,-4.0333,39.6167
63820,Mombasa,KE,11,,,,130.4,,,,-4.0333,39.6167
63820,Mombasa,KE,12,,,,80.3,,,,-4.0333,39.6167
63832,Tabora Airport,TZ,1,,18.5,,188.8,,,,-5.0833,32.8333
63832,Tabora Airport,TZ,2,,18.5,,147.9,,,,-5.0833,32.8333
63832,Tabora Airport,TZ,3,,14.2,,174.1,,,,-5.0833,32.8333
63832,Tabora Airport,TZ,4,,17.8,,99.6,,,,-5.0833,32.8333
63832,Tabora Airport,TZ,5,,16.6,,30.1,,,,-5.0833,32.8333
63832,Tabora Airport,TZ,6,,14.9,,6.0,,,,-5.0833,32.8333
63832,Tabora Airport,TZ,7,,14.8,,1.2,,,,-5.0833,32.8333
63832,Tabora Airport,TZ,8,,16.7,,4.2,,,,-5.0833,32.8333
63832,Tabora Airport,TZ,9,,19.1,,12.5,,,,-5.0833,32.8333
63832,Tabora Airport,TZ,10,,19.6,,23.3,,,,-5.0833,32.8333
63832,Tabora Airport,TZ,11,,19.6,,122.7,,,,-5.0833,32.8333
63832,Tabora Airport,TZ,12,,18.5,,217.6,,,,-5.0833,32.8333
63862,Dodoma,TZ,1,24.6,19.4,29.9,151.6,,,14798.2,-6.1667,35.7667
63862,Dodoma,TZ,2,24.5,19.2,29.9,123.6,,,13290.0,-6.1667,35.7667
63862,Dodoma,TZ,3,24.2,19.0,29.5,106.2,,,14667.3,-6.1667,35.7667
63862,Dodoma,TZ,4,23.4,18.3,28.5,46.9,,,15280.0,-6.1667,35.7667
63862,Dodoma,TZ,5,22.7,17.2,28.2,3.1,,,16358.2,-6.1667,35.7667
63862,Dodoma,TZ,6,21.4,15.4,27.5,0.3,,,17672.7,-6.1667,35.7667
63862,Dodoma,TZ,7,20.6,14.5,26.8,0.2,,,18793.3,-6.1667,35.7667
63862,Dodoma,TZ,8,21.6,15.3,27.8,0.0,,,18230.0,-6.1667,35.7667
63862,Dodoma,TZ,9,22.9,16.4,29.4,0.2,,,17853.3,-6.1667,35.7667
63862,Dodoma,TZ,10,24.4,17.8,31.0,2.7,,,18500.0,-6.1667,35.7667
63862,Dodoma,TZ,11,25.4,19.1,31.6,28.3,,,17250.0,-6.1667,35.7667
63862,Dodoma,TZ,12,24.8,19.4,30.1,150.0,,,15038.2,-6.1667,35.7667
63894,Dar Es Salaam Airport,TZ,1,28.8,25.0,32.5,43.1,,1011.1,15534.5,-6.8667,39.2
63894,Dar Es Salaam Airport,TZ,2,28.8,24.7,32.9,76.4,,1010.5,13940.0,-6.8667,39.2
63894,Dar Es Salaam Airport,TZ,3,28.4,24.1,32.7,176.0,,1011.3,12741.8,-6.8667,39.2
63894,Dar Es Salaam Airport,TZ,4,27.4,23.3,31.4,265.7,,1012.2,10186.7,-6.8667,39.2
63894,Dar Es Salaam Airport,TZ,5,26.4,22.1,30.8,161.3,,1014.4,12458.2,-6.8667,39.2
63894,Dar Es Salaam Airport,TZ,6,25.2,20.4,30.1,36.3,,1016.4,14509.1,-6.8667,39.2
63894,Dar Es Salaam Airport,TZ,7,24.6,19.4,29.9,17.7,,1017.3,15698.2,-6.8667,39.2
63894,Dar Es Salaam Airport,TZ,8,24.8,19.2,30.3,21.1,,1017.1,16190.0,-6.8667,39.2
63894,Dar Es Salaam Airport,TZ,9,25.5,19.8,31.1,21.2,,1016.2,15560.0,-6.8667,39.2
63894,Dar Es Salaam Airport,TZ,10,26.6,21.3,31.8,74.1,,1014.1,16650.0,-6.8667,39.2
63894,Dar Es Salaam Airport,TZ,11,27.5,23.0,32.0,126.7,,1012.2,14790.0,-6.8667,39.2
63894,Dar Es Salaam Airport,TZ,12,28.6,24.5,32.6,124.4,,1011.5,15636.0,-6.8667,39.2
63962,Songea,TZ,1,,,,280.0,,,,-10.6833,35.5833
63962,Songea,TZ,2,,,,223.8,,,,-10.6833,35.5833
63962,Songea,TZ,3,,,,230.5,,,,-10.6833,35.5833
63962,Songea,TZ,4,,,,102.5,,,,-10.6833,35.5833
63962,Songea,TZ,5,,,,11.2,,,,-10.6833,35.5833
63962,Songea,TZ,6,,,,1.1,,,,-10.6833,35.5833
63962,Songea,TZ,7,,,,0.3,,,,-10.6833,35.5833
63962,Songea,TZ,8,,,,1.1,,,,-10.6833,35.5833
63962,Songea,TZ,9,,,,5.6,,,,-10.6833,35.5833
63962,Songea,TZ,10,,,,10.4,,,,-10.6833,35.5833
63962,Songea,TZ,11,,,,53.5,,,,-10.6833,35.5833
63962,Songea,TZ,12,,,,185.1,,,,-10.6833,35.5833
